1  4.12156	9.345272e-02	2.120888e-02	6.768524e+01	1.057278e+02	2.502823e-01	7.496264e-01	
6  3.21592	9.049023e-02	2.140526e-02	6.491376e+01	1.018600e+02	2.655456e-01	7.343551e-01	
1  4.31713	8.869865e-02	2.136318e-02	6.383857e+01	1.005839e+02	2.700663e-01	7.298311e-01	
2  6.29436	8.512703e-02	2.128916e-02	6.376453e+01	1.012943e+02	2.617275e-01	7.381696e-01	
1  4.0624	8.848591e-02	2.127340e-02	6.483312e+01	1.022716e+02	2.611244e-01	7.387760e-01	
2  5.02738	8.712602e-02	2.176428e-02	6.472038e+01	1.019789e+02	2.599603e-01	7.399398e-01	
1  2.92072	9.069854e-02	2.143676e-02	6.603205e+01	1.035434e+02	2.571774e-01	7.427266e-01	
1  1.7402	8.790822e-02	2.151541e-02	6.845941e+01	1.079104e+02	2.334774e-01	7.664333e-01	
2  2.24799	9.045202e-02	2.147401e-02	6.843141e+01	1.073284e+02	2.390122e-01	7.608984e-01	
1  2.25303	8.970858e-02	2.173757e-02	6.923207e+01	1.085209e+02	2.325147e-01	7.673980e-01	
2  2.12464	8.804700e-02	2.176421e-02	6.913505e+01	1.087235e+02	2.297471e-01	7.701653e-01	
3  2.52939	8.803532e-02	2.160019e-02	6.641218e+01	1.045832e+02	2.485740e-01	7.513311e-01	
1  3.87843	8.534389e-02	2.140400e-02	6.624329e+01	1.050839e+02	2.432627e-01	7.566420e-01	
1  2.39977	8.729769e-02	2.132773e-02	6.786723e+01	1.072795e+02	2.358366e-01	7.640726e-01	
2  2.03111	8.744512e-02	2.136718e-02	6.907530e+01	1.091198e+02	2.280512e-01	7.718611e-01	
1  2.67834	8.069285e-02	2.149157e-02	6.898504e+01	1.104632e+02	2.147212e-01	7.851909e-01	
2  2.63216	8.639436e-02	2.156421e-02	6.714755e+01	1.061405e+02	2.394400e-01	7.604672e-01	
1  1.91131	8.699484e-02	2.140345e-02	6.823108e+01	1.078572e+02	2.328402e-01	7.670700e-01	
1  1.79616	8.914081e-02	2.148213e-02	6.969462e+01	1.096025e+02	2.277439e-01	7.721700e-01	
1  2.84295	8.797661e-02	2.125171e-02	6.914486e+01	1.092099e+02	2.284628e-01	7.714497e-01	
2  2.50758	9.119952e-02	2.157235e-02	6.742690e+01	1.055048e+02	2.480473e-01	7.518607e-01	
1  2.71756	8.526663e-02	2.152115e-02	6.759849e+01	1.071485e+02	2.336940e-01	7.662144e-01	
2  2.14693	8.951882e-02	2.140218e-02	6.939578e+01	1.091170e+02	2.303285e-01	7.695846e-01	
2  1.6202	8.946668e-02	2.149958e-02	7.096919e+01	1.115149e+02	2.203187e-01	7.795983e-01	
1  1.9995	8.576204e-02	2.128370e-02	7.155911e+01	1.135270e+02	2.090449e-01	7.908734e-01	
2  0.674868	8.281079e-02	2.146388e-02	7.468491e+01	1.190655e+02	1.869446e-01	8.129803e-01	
2  0.755393	8.479876e-02	2.158386e-02	7.436328e+01	1.179289e+02	1.923772e-01	8.075471e-01	
1  0.713194	8.144697e-02	2.142055e-02	7.548115e+01	1.207364e+02	1.805516e-01	8.193750e-01	
1  1.0557	8.434810e-02	2.140035e-02	7.475400e+01	1.188422e+02	1.892366e-01	8.106885e-01	
1  0.953269	8.462752e-02	2.143211e-02	7.407246e+01	1.176572e+02	1.933021e-01	8.066216e-01	
2  3.3848	8.618615e-02	2.112027e-02	7.426878e+01	1.178773e+02	1.945419e-01	8.053823e-01	
1  2.70032	8.575054e-02	2.118106e-02	7.350127e+01	1.167095e+02	1.979322e-01	8.019904e-01	
2  1.0391	8.487776e-02	2.141664e-02	7.424014e+01	1.178751e+02	1.928558e-01	8.070683e-01	
1  1.92165	8.282165e-02	2.123707e-02	7.495191e+01	1.197124e+02	1.852307e-01	8.146948e-01	
1  1.66871	8.059385e-02	2.126290e-02	7.700577e+01	1.235675e+02	1.717684e-01	8.281610e-01	
1  0.994348	8.291198e-02	2.140635e-02	7.630565e+01	1.216803e+02	1.791626e-01	8.207656e-01	
1  1.42232	8.254468e-02	2.131413e-02	7.615419e+01	1.216284e+02	1.790836e-01	8.208443e-01	
1  1.11233	8.267760e-02	2.178031e-02	7.514048e+01	1.195153e+02	1.850092e-01	8.149167e-01	
1  0.669506	8.159497e-02	2.148178e-02	7.383275e+01	1.180018e+02	1.890874e-01	8.108358e-01	
1  2.06427	8.450857e-02	2.124075e-02	7.483383e+01	1.190844e+02	1.888346e-01	8.110907e-01	
1  1.87859	8.464653e-02	2.130009e-02	7.714803e+01	1.226705e+02	1.780071e-01	8.219226e-01	
2  1.22544	8.446761e-02	2.139358e-02	7.643693e+01	1.214932e+02	1.811884e-01	8.187400e-01	
4  1.46149	8.610006e-02	2.165329e-02	7.824968e+01	1.236772e+02	1.759809e-01	8.239508e-01	
1  1.38345	8.651362e-02	2.140820e-02	7.640105e+01	1.208909e+02	1.848888e-01	8.150395e-01	
1  1.57546	8.727207e-02	2.149620e-02	7.811796e+01	1.233200e+02	1.782380e-01	8.216934e-01	
1  1.26961	8.500642e-02	2.160955e-02	7.826557e+01	1.240360e+02	1.740527e-01	8.258790e-01	
2  0.790546	8.356290e-02	2.150275e-02	7.631204e+01	1.214226e+02	1.804158e-01	8.195123e-01	
1  1.76225	7.902795e-02	2.188796e-02	7.737579e+01	1.239478e+02	1.685581e-01	8.313721e-01	
1  1.14511	7.562467e-02	2.180691e-02	7.703950e+01	1.244338e+02	1.641621e-01	8.357674e-01	
1  0.850699	7.355482e-02	2.170515e-02	7.538470e+01	1.224383e+02	1.676270e-01	8.322994e-01	
3  1.05639	7.402758e-02	2.179787e-02	7.721303e+01	1.251756e+02	1.607310e-01	8.391988e-01	
1  1.27133	7.635005e-02	2.131146e-02	7.848254e+01	1.270822e+02	1.585540e-01	8.413780e-01	
1  1.89486	7.577788e-02	2.121282e-02	7.671372e+01	1.244818e+02	1.648102e-01	8.351187e-01	
3  0.893001	7.263820e-02	2.137738e-02	7.588238e+01	1.238470e+02	1.632743e-01	8.366530e-01	
3  0.725062	7.116627e-02	2.146475e-02	7.549887e+01	1.235499e+02	1.625083e-01	8.374183e-01	
1  1.35877	7.404958e-02	2.130953e-02	7.493979e+01	1.219830e+02	1.697998e-01	8.301257e-01	
1  1.47308	7.077259e-02	2.138240e-02	7.399699e+01	1.212876e+02	1.683026e-01	8.316210e-01	
1  2.06404	7.053838e-02	2.179244e-02	7.376679e+01	1.205576e+02	1.696778e-01	8.302454e-01	
1  1.07682	7.143580e-02	2.131562e-02	7.707837e+01	1.262151e+02	1.561189e-01	8.438107e-01	
1  1.17152	6.784239e-02	2.129686e-02	7.944729e+01	1.312167e+02	1.412248e-01	8.587090e-01	
1  0.998651	6.814924e-02	2.132639e-02	7.963407e+01	1.313964e+02	1.410935e-01	8.588406e-01	
1  1.17883	6.340728e-02	2.136190e-02	7.878701e+01	1.314476e+02	1.365617e-01	8.633709e-01	
2  1.15793	6.608733e-02	2.133240e-02	7.820022e+01	1.296592e+02	1.429531e-01	8.569785e-01	
3  0.676592	6.534852e-02	2.142771e-02	7.933432e+01	1.316653e+02	1.378728e-01	8.620607e-01	
1  1.87526	6.390270e-02	2.186272e-02	7.887004e+01	1.308632e+02	1.378758e-01	8.620569e-01	
1  0.711487	6.515842e-02	2.156691e-02	7.776285e+01	1.289622e+02	1.434173e-01	8.565135e-01	
3  1.38941	6.485017e-02	2.175851e-02	7.733278e+01	1.281337e+02	1.448219e-01	8.551081e-01	
1  3.17379	6.480231e-02	2.201778e-02	7.975190e+01	1.318653e+02	1.365017e-01	8.634325e-01	
2  4.28885	6.395424e-02	2.205040e-02	7.677759e+01	1.271716e+02	1.458992e-01	8.540298e-01	
2  2.84919	6.109106e-02	2.196488e-02	8.014836e+01	1.337820e+02	1.292949e-01	8.706400e-01	
1  1.87952	5.965281e-02	2.176583e-02	7.857281e+01	1.318458e+02	1.318801e-01	8.680521e-01	
1  1.83086	5.952467e-02	2.173887e-02	7.836215e+01	1.315650e+02	1.323376e-01	8.675943e-01	
1  1.16539	6.030350e-02	2.158872e-02	7.853411e+01	1.317703e+02	1.327780e-01	8.671542e-01	
1  1.67358	5.750788e-02	2.149589e-02	7.882485e+01	1.332952e+02	1.271515e-01	8.727811e-01	
1  2.57024	5.939196e-02	2.188359e-02	7.920416e+01	1.328559e+02	1.295579e-01	8.703754e-01	
1  1.76307	6.265112e-02	2.184866e-02	7.965373e+01	1.325817e+02	1.331813e-01	8.667527e-01	
1  1.48028	6.291468e-02	2.182369e-02	8.089486e+01	1.345900e+02	1.294906e-01	8.704455e-01	
1  0.613717	6.390107e-02	2.156576e-02	8.214253e+01	1.366412e+02	1.266664e-01	8.732716e-01	
1  0.968218	6.403273e-02	2.139546e-02	8.219728e+01	1.368892e+02	1.264405e-01	8.734975e-01	
1  1.29234	6.314767e-02	2.133461e-02	8.305542e+01	1.386896e+02	1.224700e-01	8.774694e-01	
1  1.06969	6.458680e-02	2.176390e-02	8.178289e+01	1.355869e+02	1.291044e-01	8.708331e-01	
1  1.51228	6.607789e-02	2.186070e-02	8.037055e+01	1.326602e+02	1.361399e-01	8.637953e-01	
1  0.409181	7.024867e-02	2.164294e-02	7.979300e+01	1.306590e+02	1.443265e-01	8.556077e-01	
2  0.712515	6.842574e-02	2.162637e-02	8.125361e+01	1.336391e+02	1.363982e-01	8.635384e-01	
1  0.827033	6.839891e-02	2.157798e-02	8.185732e+01	1.346959e+02	1.342814e-01	8.656561e-01	
1  0.6502	6.498967e-02	2.144853e-02	8.110806e+01	1.347014e+02	1.313947e-01	8.685417e-01	
2  0.584412	6.415305e-02	2.154982e-02	8.349513e+01	1.388254e+02	1.229343e-01	8.770057e-01	
1  0.649928	6.302822e-02	2.160621e-02	8.422859e+01	1.403600e+02	1.192966e-01	8.806444e-01	
1  1.30231	6.355451e-02	2.179072e-02	8.378905e+01	1.392280e+02	1.215639e-01	8.783765e-01	
1  1.95264	6.568771e-02	2.156324e-02	8.540764e+01	1.414648e+02	1.196126e-01	8.803301e-01	
1  2.20151	6.481018e-02	2.146013e-02	8.574454e+01	1.424489e+02	1.173406e-01	8.826025e-01	
1  3.73941	6.722625e-02	2.131353e-02	8.704171e+01	1.439499e+02	1.168648e-01	8.830800e-01	
1  2.87489	6.541809e-02	2.139893e-02	8.635611e+01	1.433303e+02	1.164176e-01	8.835263e-01	
1  2.9762	6.846628e-02	2.158220e-02	8.750635e+01	1.439633e+02	1.175973e-01	8.823481e-01	
1  3.1603	6.593841e-02	2.137285e-02	8.654473e+01	1.434961e+02	1.165706e-01	8.833736e-01	
1  2.34281	6.584228e-02	2.127918e-02	8.392294e+01	1.392933e+02	1.236983e-01	8.762423e-01	
1  1.06641	6.142001e-02	2.141567e-02	8.338657e+01	1.397359e+02	1.191311e-01	8.808087e-01	
2  0.861899	6.276616e-02	2.143550e-02	8.364708e+01	1.396858e+02	1.203425e-01	8.795977e-01	
1  1.82867	6.391848e-02	2.128873e-02	8.414908e+01	1.403078e+02	1.203310e-01	8.796099e-01	
1  1.62573	6.959549e-02	2.142045e-02	8.306867e+01	1.364878e+02	1.318994e-01	8.680399e-01	
2  1.64018	6.571577e-02	2.134438e-02	8.268802e+01	1.372083e+02	1.273310e-01	8.726078e-01	
2  0.779974	6.246468e-02	2.164758e-02	8.436494e+01	1.407306e+02	1.181776e-01	8.817636e-01	
1  0.798388	6.241062e-02	2.156928e-02	8.500122e+01	1.419065e+02	1.162318e-01	8.837103e-01	
1  1.05528	6.251465e-02	2.153239e-02	8.533064e+01	1.424656e+02	1.154283e-01	8.845142e-01	
1  1.3032	6.311665e-02	2.179218e-02	8.504793e+01	1.414684e+02	1.173885e-01	8.825537e-01	
3  1.70193	6.309929e-02	2.174469e-02	8.561636e+01	1.424781e+02	1.157464e-01	8.841965e-01	
1  0.840844	6.115150e-02	2.158338e-02	8.470567e+01	1.418341e+02	1.153091e-01	8.846326e-01	
1  0.758079	6.241336e-02	2.163420e-02	8.433135e+01	1.407085e+02	1.181808e-01	8.817604e-01	
1  0.893662	6.434521e-02	2.171657e-02	8.210592e+01	1.362570e+02	1.276619e-01	8.722760e-01	
1  1.28232	5.990435e-02	2.173679e-02	8.283577e+01	1.389472e+02	1.189798e-01	8.809592e-01	
1  0.768285	6.086345e-02	2.152388e-02	8.141860e+01	1.364975e+02	1.242834e-01	8.756535e-01	
2  1.52485	5.591689e-02	2.151398e-02	8.034471e+01	1.363941e+02	1.199498e-01	8.799854e-01	
1  2.51393	5.708930e-02	2.121555e-02	8.178020e+01	1.387811e+02	1.170826e-01	8.828549e-01	
2  1.16665	5.669712e-02	2.150003e-02	8.203544e+01	1.390048e+02	1.161951e-01	8.837427e-01	
1  1.30294	5.835482e-02	2.138277e-02	8.165825e+01	1.379284e+02	1.195812e-01	8.803560e-01	
2  0.960745	6.049331e-02	2.160335e-02	8.428943e+01	1.413425e+02	1.155525e-01	8.843886e-01	
3  1.35783	6.190736e-02	2.134509e-02	8.471664e+01	1.418814e+02	1.160004e-01	8.839413e-01	
2  1.1099	5.914952e-02	2.158175e-02	8.394005e+01	1.412546e+02	1.145786e-01	8.853621e-01	
3  1.28133	6.021034e-02	2.164774e-02	8.532380e+01	1.431223e+02	1.124401e-01	8.875024e-01	
3  0.969371	6.128277e-02	2.144890e-02	8.471664e+01	1.419719e+02	1.152748e-01	8.846669e-01	
1  1.08938	5.835989e-02	2.159963e-02	8.309311e+01	1.400845e+02	1.158084e-01	8.841310e-01	
3  1.84532	5.922406e-02	2.137918e-02	8.546865e+01	1.440544e+02	1.103415e-01	8.896013e-01	
2  1.17021	6.227685e-02	2.174440e-02	8.351149e+01	1.392547e+02	1.204749e-01	8.794651e-01	
1  2.26347	6.497557e-02	2.192419e-02	8.255208e+01	1.365472e+02	1.275154e-01	8.724232e-01	
1  2.27511	6.279602e-02	2.191723e-02	8.439285e+01	1.403377e+02	1.189433e-01	8.809979e-01	
2  0.943205	6.137186e-02	2.166027e-02	8.438589e+01	1.411280e+02	1.166021e-01	8.833391e-01	
1  2.40926	5.884522e-02	2.187134e-02	8.448625e+01	1.419244e+02	1.130812e-01	8.868602e-01	
2  2.16244	5.596936e-02	2.177028e-02	8.447360e+01	1.430621e+02	1.089433e-01	8.909981e-01	
1  2.05393	5.794744e-02	2.177002e-02	8.559977e+01	1.442457e+02	1.087948e-01	8.911481e-01	
1  1.94149	5.758440e-02	2.173627e-02	8.564580e+01	1.444977e+02	1.081370e-01	8.918060e-01	
1  1.71894	5.530717e-02	2.171562e-02	8.326294e+01	1.413182e+02	1.111004e-01	8.888392e-01	
1  2.93364	5.505115e-02	2.189499e-02	8.383265e+01	1.421547e+02	1.094865e-01	8.904540e-01	
1  1.87644	5.472356e-02	2.167289e-02	8.444262e+01	1.435891e+02	1.071395e-01	8.928018e-01	
1  3.28653	5.583469e-02	2.193541e-02	8.424246e+01	1.425137e+02	1.095849e-01	8.903562e-01	
1  2.74726	5.791929e-02	2.193695e-02	8.258531e+01	1.389741e+02	1.170855e-01	8.828531e-01	
1  1.80304	6.130066e-02	2.185126e-02	8.184290e+01	1.366737e+02	1.241396e-01	8.757980e-01	
2  1.33425	6.686017e-02	2.183819e-02	8.059699e+01	1.328119e+02	1.365457e-01	8.633899e-01	
1  0.334506	6.764279e-02	2.159535e-02	8.018356e+01	1.321582e+02	1.387969e-01	8.611380e-01	
3  0.446261	6.677820e-02	2.152058e-02	8.095726e+01	1.337931e+02	1.347234e-01	8.652127e-01	
3  0.463765	6.604519e-02	2.158830e-02	8.111416e+01	1.342095e+02	1.331916e-01	8.667449e-01	
4  0.442223	6.651091e-02	2.155178e-02	8.112536e+01	1.341206e+02	1.338070e-01	8.661295e-01	
1  1.07203	7.023743e-02	2.143760e-02	8.177836e+01	1.341465e+02	1.370801e-01	8.628574e-01	
2  0.726667	6.917114e-02	2.158999e-02	8.141710e+01	1.337147e+02	1.369206e-01	8.630163e-01	
1  0.374057	6.880662e-02	2.161494e-02	8.004371e+01	1.315439e+02	1.411294e-01	8.588053e-01	
2  1.20941	6.694442e-02	2.129359e-02	7.980054e+01	1.320857e+02	1.385620e-01	8.613723e-01	
2  0.322635	6.730631e-02	2.153601e-02	7.998126e+01	1.319968e+02	1.388812e-01	8.610534e-01	
1  0.923676	6.814356e-02	2.138917e-02	8.067621e+01	1.330464e+02	1.375596e-01	8.623761e-01	
1  0.927297	7.146181e-02	2.134361e-02	7.880840e+01	1.290096e+02	1.494268e-01	8.505059e-01	
1  1.49372	7.059981e-02	2.186627e-02	7.876968e+01	1.286355e+02	1.490268e-01	8.509058e-01	
1  0.984048	7.148128e-02	2.178584e-02	7.742998e+01	1.262752e+02	1.555644e-01	8.443658e-01	
1  0.426763	7.597839e-02	2.155024e-02	7.813938e+01	1.263799e+02	1.597321e-01	8.401994e-01	
2  0.543864	7.695428e-02	2.163255e-02	7.847015e+01	1.265498e+02	1.601068e-01	8.398252e-01	
1  0.772434	7.438391e-02	2.140627e-02	7.918793e+01	1.286947e+02	1.527577e-01	8.471756e-01	
1  0.604169	7.638453e-02	2.144311e-02	7.795544e+01	1.260799e+02	1.609788e-01	8.389523e-01	
1  0.616186	7.685646e-02	2.143019e-02	7.662256e+01	1.238061e+02	1.674099e-01	8.325188e-01	
1  0.435201	7.997424e-02	2.154328e-02	7.695647e+01	1.233698e+02	1.714158e-01	8.285136e-01	
1  0.530184	8.006387e-02	2.146664e-02	7.660366e+01	1.228579e+02	1.730205e-01	8.269082e-01	
1  1.64314	8.434095e-02	2.182054e-02	7.667802e+01	1.214840e+02	1.805615e-01	8.193673e-01	
1  1.09796	8.457991e-02	2.171430e-02	7.614824e+01	1.206874e+02	1.833116e-01	8.166163e-01	
2  0.46004	7.969484e-02	2.150659e-02	7.645936e+01	1.226857e+02	1.731113e-01	8.268172e-01	
1  0.469358	7.862371e-02	2.149933e-02	7.724044e+01	1.242410e+02	1.678203e-01	8.321096e-01	
1  0.718942	7.775037e-02	2.143311e-02	7.834703e+01	1.263361e+02	1.615825e-01	8.383494e-01	
6  0.932046	7.725099e-02	2.142755e-02	7.993681e+01	1.290498e+02	1.544291e-01	8.455054e-01	
3  3.81139	7.909439e-02	2.117427e-02	8.200112e+01	1.321180e+02	1.491165e-01	8.508213e-01	
2  3.14271	7.982201e-02	2.126456e-02	8.207703e+01	1.319278e+02	1.500549e-01	8.498830e-01	
2  1.77491	7.814775e-02	2.147554e-02	8.219455e+01	1.323760e+02	1.474602e-01	8.524779e-01	
2  1.54887	7.653762e-02	2.167218e-02	8.243997e+01	1.330325e+02	1.445038e-01	8.554347e-01	
1  2.21727	7.780784e-02	2.140254e-02	8.262581e+01	1.332526e+02	1.453201e-01	8.546186e-01	
1  1.57857	7.541826e-02	2.153317e-02	8.296515e+01	1.343740e+02	1.408519e-01	8.590873e-01	
1  1.02131	7.495978e-02	2.149195e-02	8.144231e+01	1.320902e+02	1.454152e-01	8.545217e-01	
2  0.953022	7.471726e-02	2.147332e-02	8.105227e+01	1.315506e+02	1.464206e-01	8.535157e-01	
1  0.776378	7.280547e-02	2.159292e-02	8.115213e+01	1.321565e+02	1.433391e-01	8.565974e-01	
1  0.471764	6.741726e-02	2.144580e-02	7.981027e+01	1.317813e+02	1.395095e-01	8.604248e-01	
5  0.547369	6.571550e-02	2.163658e-02	7.923100e+01	1.311431e+02	1.391499e-01	8.607834e-01	
1  0.519958	6.774907e-02	2.164103e-02	7.803571e+01	1.285358e+02	1.467921e-01	8.531392e-01	
1  0.842097	6.572797e-02	2.167995e-02	7.784984e+01	1.288054e+02	1.442233e-01	8.557077e-01	
3  1.13322	6.656922e-02	2.176822e-02	7.786488e+01	1.284750e+02	1.457007e-01	8.542303e-01	
3  1.26049	6.383143e-02	2.177761e-02	7.921064e+01	1.315468e+02	1.364434e-01	8.634899e-01	
2  0.943298	6.467340e-02	2.173326e-02	7.933693e+01	1.315388e+02	1.372766e-01	8.626569e-01	
1  1.13668	6.757640e-02	2.180766e-02	7.926780e+01	1.304338e+02	1.422546e-01	8.576788e-01	
4  1.46098	6.375501e-02	2.182304e-02	7.983707e+01	1.325601e+02	1.342620e-01	8.656723e-01	
3  1.05404	6.317260e-02	2.175416e-02	8.021730e+01	1.334586e+02	1.319801e-01	8.679549e-01	
2  0.996528	6.446506e-02	2.176269e-02	8.029172e+01	1.331552e+02	1.337536e-01	8.661815e-01	
1  0.774086	6.151773e-02	2.148143e-02	8.090536e+01	1.354681e+02	1.268000e-01	8.731361e-01	
1  0.845866	6.132188e-02	2.149736e-02	7.947746e+01	1.331231e+02	1.311123e-01	8.688215e-01	
2  0.623358	6.465049e-02	2.149619e-02	7.898822e+01	1.312345e+02	1.380746e-01	8.618583e-01	
2  0.898544	6.634608e-02	2.140079e-02	7.755707e+01	1.284378e+02	1.458777e-01	8.540528e-01	
1  0.955083	7.113517e-02	2.178155e-02	7.972538e+01	1.301274e+02	1.461843e-01	8.537499e-01	
2  2.74857	6.556383e-02	2.197601e-02	7.894001e+01	1.303312e+02	1.404790e-01	8.594539e-01	
1  0.677428	6.725744e-02	2.171435e-02	7.923201e+01	1.305769e+02	1.417265e-01	8.582069e-01	
1  0.638023	7.013134e-02	2.171872e-02	7.983866e+01	1.306858e+02	1.440963e-01	8.558380e-01	
1  0.34153	7.069742e-02	2.154993e-02	7.966398e+01	1.304140e+02	1.453550e-01	8.545791e-01	
1  0.828141	6.771948e-02	2.175906e-02	7.964092e+01	1.310575e+02	1.410738e-01	8.588603e-01	
1  0.851791	7.006034e-02	2.176455e-02	7.854816e+01	1.285449e+02	1.488293e-01	8.511029e-01	
3  1.06776	7.217304e-02	2.175585e-02	7.571990e+01	1.233206e+02	1.638246e-01	8.361024e-01	
1  1.78891	7.190619e-02	2.187853e-02	7.626904e+01	1.241634e+02	1.612261e-01	8.387019e-01	
1  0.525029	7.031253e-02	2.168488e-02	7.775555e+01	1.272587e+02	1.521643e-01	8.477665e-01	
1  0.617168	7.330919e-02	2.143091e-02	7.890919e+01	1.285306e+02	1.521523e-01	8.477805e-01	
1  0.42025	7.430835e-02	2.155018e-02	7.873426e+01	1.278249e+02	1.546334e-01	8.452991e-01	
1  0.501861	7.534660e-02	2.147883e-02	7.821294e+01	1.267553e+02	1.582822e-01	8.416494e-01	
1  0.495418	7.327659e-02	2.144421e-02	7.760731e+01	1.264053e+02	1.572679e-01	8.426626e-01	
1  0.678916	7.251709e-02	2.142108e-02	7.970064e+01	1.300670e+02	1.478831e-01	8.520511e-01	
1  0.624267	7.058129e-02	2.140493e-02	7.766604e+01	1.273339e+02	1.524967e-01	8.474339e-01	
2  0.375964	6.954626e-02	2.152963e-02	7.738401e+01	1.270443e+02	1.520901e-01	8.478400e-01	
2  1.331	6.782079e-02	2.129491e-02	7.732260e+01	1.277162e+02	1.490532e-01	8.508768e-01	
3  0.639485	6.984647e-02	2.140233e-02	7.759149e+01	1.274331e+02	1.515650e-01	8.483655e-01	
1  0.555144	7.113469e-02	2.160752e-02	7.605871e+01	1.243251e+02	1.603170e-01	8.396107e-01	
1  0.766826	7.387778e-02	2.168423e-02	7.536149e+01	1.223319e+02	1.682621e-01	8.316642e-01	
2  1.52618	7.307379e-02	2.178916e-02	7.439760e+01	1.208830e+02	1.713873e-01	8.285371e-01	
1  0.800837	7.482948e-02	2.158203e-02	7.416875e+01	1.202382e+02	1.752617e-01	8.246623e-01	
1  0.331297	7.304550e-02	2.157480e-02	7.791939e+01	1.268414e+02	1.558451e-01	8.440860e-01	
2  0.742915	7.390709e-02	2.170216e-02	7.998009e+01	1.298009e+02	1.494638e-01	8.504708e-01	
1  1.00306	7.420703e-02	2.157303e-02	8.181002e+01	1.328236e+02	1.431074e-01	8.568301e-01	
1  2.16516	7.743812e-02	2.175297e-02	8.281621e+01	1.332809e+02	1.446245e-01	8.553145e-01	
1  2.7971	7.635127e-02	2.191979e-02	8.234242e+01	1.326575e+02	1.449367e-01	8.550016e-01	
1  1.49147	7.216292e-02	2.158428e-02	8.322645e+01	1.357449e+02	1.353429e-01	8.645967e-01	
3  0.638387	7.533616e-02	2.155671e-02	8.016903e+01	1.298438e+02	1.507574e-01	8.491775e-01	
2  0.934486	7.500387e-02	2.149763e-02	8.113250e+01	1.315683e+02	1.466035e-01	8.533329e-01	
2  1.05024	7.542580e-02	2.137907e-02	7.996981e+01	1.296877e+02	1.513718e-01	8.485628e-01	
1  1.58758	7.357029e-02	2.125238e-02	7.847773e+01	1.279438e+02	1.539641e-01	8.459680e-01	
1  0.9815	7.481818e-02	2.133672e-02	7.707805e+01	1.252152e+02	1.618490e-01	8.380806e-01	
1  1.43355	7.269726e-02	2.126130e-02	7.707591e+01	1.259013e+02	1.581609e-01	8.417687e-01	
2  1.28385	7.052188e-02	2.128164e-02	7.887582e+01	1.294708e+02	1.475610e-01	8.523718e-01	
1  1.82314	6.797312e-02	2.121764e-02	7.982972e+01	1.318969e+02	1.399557e-01	8.599786e-01	
1  1.45468	6.314517e-02	2.137216e-02	7.719014e+01	1.288544e+02	1.418476e-01	8.580821e-01	
1  1.69638	6.281069e-02	2.161289e-02	7.578457e+01	1.263485e+02	1.469949e-01	8.529323e-01	
1  3.14988	6.021965e-02	2.143843e-02	7.436872e+01	1.249705e+02	1.476449e-01	8.522794e-01	
1  3.35749	6.163035e-02	2.182495e-02	7.500452e+01	1.251809e+02	1.483471e-01	8.515785e-01	
1  3.79079	6.298150e-02	2.196640e-02	7.597691e+01	1.262327e+02	1.471599e-01	8.527677e-01	
2  1.97753	5.998336e-02	2.169411e-02	7.715155e+01	1.294351e+02	1.372186e-01	8.627111e-01	
1  1.84877	6.251032e-02	2.131459e-02	7.709846e+01	1.289657e+02	1.410203e-01	8.589093e-01	
1  2.04359	6.308762e-02	2.126254e-02	7.737351e+01	1.293013e+02	1.408969e-01	8.590333e-01	
2  1.40775	6.081441e-02	2.153331e-02	7.736436e+01	1.297058e+02	1.375846e-01	8.623455e-01	
1  2.21517	6.244841e-02	2.129207e-02	7.640487e+01	1.278498e+02	1.434476e-01	8.564807e-01	
1  2.05463	6.156588e-02	2.148049e-02	7.560072e+01	1.265720e+02	1.453011e-01	8.546257e-01	
2  2.81563	6.224650e-02	2.116834e-02	7.795163e+01	1.306432e+02	1.372755e-01	8.626557e-01	
1  1.0885	6.326918e-02	2.136754e-02	7.931636e+01	1.323689e+02	1.345344e-01	8.653991e-01	
2  1.93642	6.240263e-02	2.123728e-02	8.102533e+01	1.356611e+02	1.274007e-01	8.725355e-01	
2  0.388556	6.604909e-02	2.154462e-02	7.974248e+01	1.319880e+02	1.377506e-01	8.621836e-01	
2  1.51345	6.681279e-02	2.126118e-02	7.864727e+01	1.302539e+02	1.423902e-01	8.575421e-01	
1  1.50377	6.417216e-02	2.132609e-02	7.742974e+01	1.289831e+02	1.426072e-01	8.573230e-01	
1  1.976	6.576113e-02	2.122875e-02	7.757742e+01	1.288422e+02	1.445434e-01	8.553871e-01	
2  0.761257	6.469400e-02	2.169120e-02	7.943509e+01	1.317425e+02	1.369035e-01	8.630302e-01	
1  0.450395	6.628316e-02	2.163421e-02	7.977094e+01	1.318603e+02	1.381609e-01	8.617733e-01	
2  0.891173	6.477935e-02	2.173988e-02	8.100665e+01	1.342653e+02	1.318473e-01	8.680889e-01	
1  1.3535	6.011808e-02	2.154005e-02	7.794992e+01	1.309056e+02	1.343903e-01	8.655408e-01	
1  1.60619	6.173873e-02	2.165885e-02	7.680213e+01	1.283306e+02	1.413861e-01	8.585429e-01	
1  1.20321	5.908528e-02	2.153415e-02	7.918863e+01	1.333356e+02	1.285624e-01	8.713709e-01	
1  0.803956	6.131978e-02	2.164023e-02	8.130578e+01	1.360178e+02	1.254949e-01	8.744419e-01	
1  0.878711	6.168998e-02	2.143589e-02	8.102016e+01	1.356563e+02	1.266339e-01	8.733023e-01	
